Cost,County,Time
50,NY,1460
50,NY,1460
50,NY,1460
50,NY,1460
50,NY,1461
50,NY,1461
115,NY,1461
50,NY,1461
115,NY,1461
50,NY,1461
50,NY,1461
50,NY,1461
50,NY,1461
50,NY,1461
115,NY,1461
50,NY,1461
50,NY,1461
50,NY,1461
50,NY,1461
50,NY,1461
50,NY,1461
50,NY,1461
50,NY,1461
50,NY,1462
115,NY,1462
115,NY,1462
115,NY,1462
50,NY,1462
50,NY,1462
50,NY,1462
50,NY,1462
50,NY,1462
50,NY,1462
50,NY,1462
50,NY,1462
50,NY,1462
50,NY,1462
50,NY,1462
50,NY,1462
50,NY,1462
115,NY,1463
115,NY,1463
50,NY,1463
115,NY,1463
50,NY,1463
115,NY,1463
50,NY,1463
50,NY,1463
50,NY,1463
50,NY,1463
50,NY,1463
50,NY,1463
50,NY,1463
50,NY,1463
50,NY,1463
50,NY,1463
50,NY,1464
115,NY,1464
50,NY,1464
50,NY,1464
115,NY,1464
50,NY,1464
50,NY,1464
115,NY,1464
50,NY,1464
50,NY,1464
50,NY,1464
50,NY,1464
50,NY,1464
50,NY,1464
50,NY,1464
50,NY,1464
50,NY,1464
50,NY,1464
50,NY,1464
50,NY,1464
50,NY,1465
50,NY,1465
115,NY,1465
115,NY,1465
115,NY,1465
115,NY,1465
50,NY,1465
50,NY,1465
50,NY,1465
50,NY,1465
115,NY,1465
50,NY,1465
50,NY,1465
50,NY,1465
50,NY,1465
50,NY,1465
50,NY,1465
50,NY,1465
50,NY,1465
50,NY,1465
115,NY,1466
50,NY,1466
115,NY,1466
115,NY,1466
115,NY,1466
115,NY,1466
50,NY,1466
50,NY,1466
50,NY,1466
50,NY,1466
115,NY,1466
50,NY,1466
50,NY,1466
50,NY,1466
50,NY,1466
50,NY,1466
50,NY,1466
50,NY,1466
50,NY,1466
50,NY,1467
115,NY,1467
115,NY,1467
50,NY,1467
50,NY,1467
50,NY,1467
115,NY,1467
50,NY,1467
50,NY,1467
50,NY,1467
50,NY,1467
50,NY,1467
50,NY,1467
115,NY,1467
50,NY,1467
50,NY,1467
50,NY,1467
50,NY,1467
50,NY,1467
50,NY,1467
115,NY,1468
115,NY,1468
50,NY,1468
50,NY,1468
50,NY,1468
50,NY,1468
50,NY,1468
50,NY,1468
50,NY,1468
50,NY,1468
50,NY,1468
50,NY,1469
115,NY,1469
50,NY,1469
115,NY,1469
50,NY,1469
115,NY,1469
50,NY,1469
50,NY,1469
50,NY,1469
50,NY,1469
50,NY,1469
115,NY,1469
50,NY,1469
50,NY,1469
50,NY,1469
50,NY,1469
50,NY,1469
50,NY,1470
115,NY,1470
115,NY,1470
50,NY,1470
115,NY,1470
50,NY,1470
50,NY,1470
50,NY,1470
50,NY,1470
50,NY,1470
50,NY,1470
50,NY,1470
50,NY,1470
50,NY,1470
50,NY,1470
50,NY,1471
115,NY,1471
115,NY,1471
50,NY,1471
50,NY,1471
50,NY,1471
115,NY,1471
50,NY,1471
50,NY,1471
50,NY,1471
50,NY,1471
50,NY,1471
50,NY,1471
50,NY,1471
50,NY,1471
50,NY,1471
50,NY,1471
50,NY,1471
50,NY,1471
50,NY,1471
50,NY,1471
115,NY,1472
50,NY,1472
115,NY,1472
115,NY,1472
115,NY,1472
50,NY,1472
50,NY,1472
50,NY,1472
115,NY,1472
50,NY,1472
50,NY,1472
50,NY,1472
50,NY,1472
50,NY,1472
50,NY,1472
50,NY,1472
50,NY,1472
50,NY,1472
50,NY,1472
50,NY,1472
50,NY,1473
50,NY,1473
50,NY,1473
50,NY,1473
50,NY,1473
115,NY,1473
115,NY,1473
50,NY,1473
50,NY,1473
50,NY,1473
50,NY,1473
50,NY,1473
50,NY,1473
50,NY,1473
50,NY,1473
50,NY,1473
50,NY,1473
50,NY,1473
50,NY,1473
50,NY,1474
115,NY,1474
115,NY,1474
50,NY,1474
50,NY,1474
115,NY,1474
50,NY,1474
50,NY,1474
50,NY,1474
50,NY,1474
50,NY,1474
50,NY,1474
50,NY,1474
50,NY,1474
50,NY,1474
50,NY,1474
50,NY,1474
50,NY,1474
50,NY,1474
115,NY,1475
50,NY,1475
50,NY,1475
115,NY,1475
50,NY,1475
50,NY,1475
115,NY,1475
50,NY,1475
50,NY,1475
50,NY,1475
50,NY,1475
115,NY,1475
50,NY,1475
50,NY,1475
50,NY,1475
50,NY,1475
50,NY,1475
50,NY,1475
50,NY,1475
50,NY,1475
115,NY,1475
115,NY,1475
50,NY,1475
50,NY,1475
50,NY,1475
50,NY,1475
50,NY,1476
50,NY,1476
50,NY,1476
50,NY,1476
50,NY,1476
115,NY,1476
115,NY,1476
115,NY,1476
50,NY,1476
50,NY,1476
50,NY,1476
50,NY,1476
115,NY,1476
50,NY,1476
115,NY,1476
50,NY,1476
50,NY,1476
50,NY,1476
50,NY,1476
50,NY,1476
50,NY,1476
50,NY,1476
50,NY,1476
50,NY,1476
50,NY,1476
50,NY,1477
50,NY,1477
50,NY,1477
115,NY,1477
50,NY,1477
50,NY,1477
50,NY,1477
50,NY,1477
50,NY,1477
50,NY,1477
50,NY,1477
50,NY,1477
50,NY,1477
50,NY,1477
50,NY,1477
50,NY,1477
50,NY,1477
50,NY,1477
50,NY,1478
50,NY,1478
50,NY,1478
115,NY,1478
115,NY,1478
50,NY,1478
50,NY,1478
115,NY,1478
50,NY,1478
50,NY,1478
50,NY,1478
50,NY,1478
50,NY,1478
50,NY,1478
115,NY,1478
50,NY,1478
50,NY,1478
115,NY,1478
50,NY,1478
50,NY,1478
50,NY,1478
50,NY,1479
50,NY,1479
50,NY,1479
115,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
50,NY,1479
115,NY,1480
50,NY,1480
115,NY,1480
50,NY,1480
115,NY,1480
115,NY,1480
50,NY,1480
115,NY,1480
50,NY,1480
50,NY,1480
50,NY,1480
50,NY,1480
115,NY,1480
50,NY,1480
50,NY,1480
50,NY,1480
50,NY,1480
115,NY,1481
50,NY,1481
50,NY,1481
50,NY,1481
50,NY,1481
115,NY,1481
115,NY,1481
50,NY,1481
50,NY,1481
50,NY,1481
50,NY,1481
50,NY,1481
115,NY,1481
50,NY,1481
50,NY,1481
50,NY,1481
50,NY,1481
50,NY,1481
50,NY,1481
50,NY,1481
50,NY,1481
50,NY,1481
50,NY,1481
50,NY,1482
50,NY,1482
50,NY,1482
50,NY,1482
115,NY,1482
115,NY,1482
115,NY,1482
115,NY,1482
50,NY,1482
50,NY,1482
50,NY,1482
115,NY,1482
50,NY,1482
50,NY,1482
50,NY,1482
50,NY,1482
50,NY,1482
50,NY,1482
50,NY,1482
50,NY,1482
50,NY,1482
50,NY,1482
50,NY,1482
50,NY,1482
115,NY,1482
115,NY,1482
50,NY,1483
115,NY,1483
50,NY,1483
115,NY,1483
115,NY,1483
50,NY,1483
50,NY,1483
50,NY,1483
50,NY,1483
115,NY,1483
50,NY,1483
50,NY,1483
115,NY,1483
50,NY,1483
50,NY,1483
50,NY,1483
50,NY,1484
50,NY,1484
50,NY,1484
115,NY,1484
115,NY,1484
115,NY,1484
115,NY,1484
50,NY,1484
50,NY,1484
50,NY,1484
50,NY,1484
115,NY,1484
50,NY,1484
50,NY,1484
115,NY,1484
50,NY,1484
50,NY,1484
50,NY,1484
50,NY,1484
50,NY,1484
50,NY,1484
50,NY,1484
50,NY,1484
50,NY,1484
50,NY,1484
50,NY,1485
50,NY,1485
50,NY,1485
50,NY,1485
50,NY,1485
50,NY,1485
115,NY,1485
50,NY,1485
50,NY,1485
50,NY,1485
50,NY,1485
115,NY,1485
50,NY,1485
50,NY,1485
50,NY,1485
50,NY,1485
50,NY,1485
50,NY,1485
115,NY,1486
115,NY,1486
50,NY,1486
115,NY,1486
115,NY,1486
115,NY,1486
50,NY,1486
115,NY,1486
50,NY,1486
50,NY,1486
50,NY,1486
50,NY,1486
50,NY,1487
115,NY,1487
115,NY,1487
115,NY,1487
50,NY,1487
50,NY,1487
115,NY,1487
50,NY,1487
115,NY,1487
50,NY,1487
50,NY,1487
50,NY,1487
50,NY,1487
50,NY,1487
50,NY,1487
50,NY,1487
50,NY,1488
50,NY,1488
50,NY,1488
115,NY,1488
115,NY,1488
50,NY,1488
50,NY,1488
50,NY,1488
115,NY,1488
50,NY,1488
50,NY,1488
50,NY,1488
50,NY,1488
50,NY,1488
50,NY,1488
50,NY,1488
50,NY,1488
50,NY,1488
50,NY,1488
50,NY,1488
50,NY,1488
50,NY,1488
50,NY,1489
50,NY,1489
50,NY,1489
115,NY,1489
50,NY,1489
50,NY,1489
115,NY,1489
115,NY,1489
50,NY,1489
115,NY,1489
50,NY,1489
50,NY,1489
50,NY,1489
50,NY,1489
115,NY,1489
50,NY,1489
50,NY,1489
50,NY,1489
50,NY,1489
50,NY,1489
50,NY,1489
50,NY,1490
115,NY,1490
50,NY,1490
50,NY,1490
50,NY,1490
115,NY,1490
115,NY,1490
50,NY,1490
50,NY,1490
50,NY,1490
50,NY,1490
115,NY,1490
50,NY,1490
50,NY,1490
50,NY,1490
50,NY,1490
50,NY,1490
50,NY,1490
50,NY,1490
50,NY,1490
50,NY,1490
50,NY,1490
50,NY,1490
50,NY,1491
50,NY,1491
50,NY,1491
115,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
115,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
50,NY,1491
115,NY,1491
50,NY,1491
50,NY,1492
50,NY,1492
50,NY,1492
115,NY,1492
115,NY,1492
50,NY,1492
115,NY,1492
50,NY,1492
50,NY,1492
50,NY,1492
50,NY,1492
50,NY,1492
50,NY,1492
50,NY,1492
50,NY,1492
50,NY,1492
50,NY,1493
50,NY,1493
115,NY,1493
115,NY,1493
115,NY,1493
50,NY,1493
50,NY,1493
50,NY,1493
115,NY,1493
115,NY,1493
50,NY,1493
50,NY,1493
50,NY,1493
50,NY,1493
50,NY,1493
50,NY,1493
50,NY,1493
50,NY,1493
50,NY,1493
50,NY,1494
50,NY,1494
50,NY,1494
50,NY,1494
115,NY,1494
50,NY,1494
50,NY,1494
50,NY,1494
50,NY,1494
115,NY,1494
50,NY,1494
50,NY,1494
50,NY,1494
50,NY,1494
50,NY,1494
50,NY,1494
50,NY,1494
115,NY,1494
50,NY,1494
50,NY,1494
50,NY,1494
50,NY,1494
50,NY,1494
50,NY,1495
50,NY,1495
50,NY,1495
50,NY,1495
50,NY,1495
115,NY,1495
50,NY,1495
50,NY,1495
115,NY,1495
50,NY,1495
50,NY,1495
50,NY,1495
50,NY,1495
115,NY,1495
50,NY,1495
50,NY,1495
50,NY,1495
50,NY,1495
50,NY,1495
50,NY,1496
50,NY,1496
115,NY,1496
50,NY,1496
50,NY,1496
50,NY,1496
50,NY,1496
50,NY,1496
50,NY,1496
50,NY,1496
50,NY,1496
50,NY,1496
50,NY,1496
50,NY,1496
115,NY,1496
50,NY,1496
50,NY,1496
50,NY,1496
50,NY,1496
50,NY,1496
50,NY,1497
50,NY,1497
50,NY,1497
115,NY,1497
50,NY,1497
50,NY,1497
115,NY,1497
115,NY,1497
115,NY,1497
50,NY,1497
50,NY,1497
115,NY,1497
50,NY,1497
50,NY,1497
50,NY,1497
50,NY,1497
50,NY,1497
50,NY,1497
50,NY,1497
50,NY,1497
50,NY,1498
50,NY,1498
50,NY,1498
50,NY,1498
50,NY,1498
50,NY,1498
50,NY,1498
50,NY,1498
50,NY,1498
50,NY,1498
50,NY,1498
50,NY,1498
50,NY,1498
50,NY,1499
115,NY,1499
50,NY,1499
115,NY,1499
115,NY,1499
50,NY,1499
115,NY,1499
115,NY,1499
115,NY,1499
115,NY,1499
115,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
50,NY,1499
65,NY,0
60,NY,0
115,NY,0
115,NY,0
115,NY,0
115,NY,0
45,NY,0
115,NY,0
60,NY,0
115,NY,0
45,NY,0
115,NY,0
115,NY,0
65,NY,0
115,NY,0
65,NY,0
115,NY,1
115,NY,1
95,NY,1
115,NY,1
115,NY,1
115,NY,1
115,NY,1
115,NY,1
115,NY,1
115,NY,2
115,NY,2
65,NY,2
115,NY,2
65,NY,2
115,NY,2
115,NY,2
115,NY,2
115,NY,2
115,NY,2
115,NY,3
115,NY,3
65,NY,3
115,NY,3
115,NY,3
115,NY,3
115,NY,3
115,NY,3
115,NY,3
65,NY,3
115,NY,4
115,NY,4
65,NY,4
95,NY,4
115,NY,4
115,NY,4
115,NY,4
95,NY,4
65,NY,4
115,NY,4
115,NY,4
65,NY,4
115,NY,5
60,NY,5
115,NY,5
115,NY,5
65,NY,5
115,NY,5
65,NY,5
95,NY,5
65,NY,5
115,NY,5
115,NY,5
115,NY,6
65,NY,6
115,NY,6
65,NY,6
65,NY,6
115,NY,6
65,NY,6
115,NY,6
65,NY,6
115,NY,6
115,NY,6
115,NY,6
115,NY,6
115,NY,6
115,NY,6
95,NY,6
115,NY,6
65,NY,6
115,NY,6
115,NY,6
115,NY,6
65,NY,6
65,NY,6
115,NY,6
115,NY,6
165,NY,6
65,NY,6
115,NY,6
115,NY,6
65,NY,6
115,NY,6
115,NY,6
65,NY,6
115,NY,6
65,NY,6
115,NY,6
115,NY,7
65,NY,7
65,NY,7
60,NY,7
115,NY,7
115,NY,7
65,NY,7
115,NY,7
115,NY,7
115,NY,7
115,NY,7
115,NY,7
115,NY,7
115,NY,7
115,NY,7
65,NY,7
65,NY,7
65,NY,7
115,NY,7
115,NY,7
115,NY,8
115,NY,8
65,NY,8
65,NY,8
115,NY,8
115,NY,8
115,NY,8
65,NY,8
115,NY,8
115,NY,8
115,NY,8
65,NY,8
115,NY,8
115,NY,8
115,NY,8
65,NY,8
65,NY,8
65,NY,8
115,NY,8
115,NY,8
65,NY,8
65,NY,8
115,NY,8
115,NY,8
65,NY,8
115,NY,8
115,NY,8
115,NY,8
65,NY,8
115,NY,8
65,NY,9
115,NY,9
115,NY,9
115,NY,9
115,NY,9
65,NY,9
65,NY,9
65,NY,9
65,NY,9
115,NY,9
60,NY,9
65,NY,9
115,NY,9
115,NY,9
115,NY,9
65,NY,9
65,NY,9
115,NY,9
65,NY,9
115,NY,9
115,NY,9
65,NY,9
115,NY,10
65,NY,10
115,NY,10
35,NY,10
115,NY,10
65,NY,10
115,NY,10
60,NY,10
115,NY,10
95,NY,10
115,NY,10
65,NY,10
115,NY,10
115,NY,10
65,NY,10
115,NY,10
115,NY,10
65,NY,10
65,NY,10
65,NY,10
65,NY,10
65,NY,10
115,NY,10
115,NY,10
60,NY,11
115,NY,11
65,NY,11
65,NY,11
65,NY,11
115,NY,11
115,NY,11
60,NY,11
115,NY,11
115,NY,11
65,NY,11
115,NY,11
65,NY,11
65,NY,11
115,NY,11
115,NY,11
115,NY,11
115,NY,11
115,NY,11
115,NY,11
65,NY,11
65,NY,11
115,NY,12
115,NY,12
65,NY,12
65,NY,12
65,NY,12
65,NY,12
65,NY,12
65,NY,12
115,NY,12
65,NY,12
115,NY,12
115,NY,12
115,NY,12
115,NY,12
115,NY,13
115,NY,13
65,NY,13
115,NY,13
115,NY,13
115,NY,13
115,NY,13
115,NY,13
65,NY,13
115,NY,13
65,NY,13
115,NY,13
65,NY,13
65,NY,13
115,NY,13
115,NY,13
165,NY,13
115,NY,13
115,NY,13
65,NY,14
65,NY,14
65,NY,14
115,NY,14
65,NY,14
115,NY,14
65,NY,14
65,NY,14
115,NY,14
115,NY,14
115,NY,14
95,NY,14
65,NY,14
115,NY,14
65,NY,14
65,NY,14
65,NY,14
115,NY,14
115,NY,14
115,NY,14
115,NY,14
115,NY,14
115,NY,14
115,NY,14
115,NY,14
95,NY,14
65,NY,14
65,NY,14
65,NY,14
65,NY,15
115,NY,15
115,NY,15
65,NY,15
65,NY,15
115,NY,15
115,NY,15
115,NY,15
115,NY,15
115,NY,15
115,NY,15
115,NY,15
65,NY,15
65,NY,15
115,NY,15
115,NY,15
115,NY,15
115,NY,15
115,NY,15
115,NY,15
115,NY,15
115,NY,15
115,NY,15
65,NY,15
115,NY,15
115,NY,15
65,NY,16
115,NY,16
60,NY,16
115,NY,16
65,NY,16
65,NY,16
65,NY,16
115,NY,16
115,NY,16
65,NY,16
115,NY,16
65,NY,16
115,NY,16
115,NY,16
65,NY,16
65,NY,16
115,NY,16
65,NY,16
65,NY,16
115,NY,16
115,NY,16
115,NY,16
115,NY,16
65,NY,16
65,NY,16
65,NY,17
65,NY,17
115,NY,17
65,NY,17
115,NY,17
65,NY,17
65,NY,17
65,NY,17
115,NY,17
60,NY,17
115,NY,17
115,NY,17
115,NY,17
65,NY,17
65,NY,17
65,NY,17
65,NY,18
65,NY,18
60,NY,18
65,NY,18
65,NY,18
60,NY,18
65,NY,18
65,NY,18
65,NY,18
65,NY,18
65,NY,18
115,NY,18
115,NY,18
65,NY,18
115,NY,18
115,NY,18
115,NY,18
115,NY,18
115,NY,19
115,NY,19
65,NY,19
65,NY,19
65,NY,19
65,NY,19
65,NY,19
65,NY,19
65,NY,19
65,NY,19
65,NY,19
115,NY,19
115,NY,19
115,NY,19
115,NY,19
65,NY,19
65,NY,19
115,NY,19
115,NY,19
60,NY,19
60,NY,19
65,NY,19
65,NY,19
60,NY,19
65,NY,20
115,NY,20
65,NY,20
65,NY,20
115,NY,20
115,NY,20
115,NY,20
65,NY,20
115,NY,20
115,NY,20
115,NY,20
65,NY,20
115,NY,20
65,NY,20
115,NY,20
165,NY,20
65,NY,20
115,NY,20
65,NY,20
65,NY,20
115,NY,20
65,NY,20
115,NY,20
65,NY,20
115,NY,20
115,NY,20
115,NY,20
65,NY,20
115,NY,21
65,NY,21
65,NY,21
115,NY,21
115,NY,21
115,NY,21
115,NY,21
115,NY,21
65,NY,21
65,NY,21
115,NY,21
65,NY,21
115,NY,21
115,NY,21
65,NY,21
65,NY,21
65,NY,21
65,NY,21
65,NY,21
115,NY,22
115,NY,22
115,NY,22
95,NY,22
65,NY,22
65,NY,22
65,NY,22
65,NY,22
115,NY,22
65,NY,22
65,NY,22
65,NY,22
115,NY,22
115,NY,22
65,NY,22
115,NY,22
115,NY,22
115,NY,23
115,NY,23
60,NY,23
115,NY,23
65,NY,23
115,NY,23
95,NY,23
115,NY,23
65,NY,23
65,NY,23
65,NY,23
115,NY,23
115,NY,23
65,NY,23
65,NY,23
115,NY,23
115,NY,23
115,NY,23
60,NY,23
115,NY,23
35,NY,23
65,NY,24
60,NY,24
65,NY,24
65,NY,24
65,NY,24
95,NY,24
115,NY,24
65,NY,24
95,NY,24
115,NY,24
65,NY,24
65,NY,24
65,NY,25
65,NY,25
115,NY,25
65,NY,25
65,NY,25
95,NY,25
115,NY,25
115,NY,25
115,NY,25
95,NY,25
115,NY,25
115,NY,25
65,NY,25
65,NY,25
115,NY,25
115,NY,25
60,NY,25
65,NY,25
65,NY,25
65,NY,26
65,NY,26
65,NY,26
95,NY,26
65,NY,26
65,NY,26
95,NY,26
115,NY,26
115,NY,26
115,NY,26
115,NY,26
115,NY,26
115,NY,26
60,NY,26
115,NY,26
65,NY,26
65,NY,26
65,NY,26
115,NY,27
65,NY,27
115,NY,27
65,NY,27
65,NY,27
65,NY,27
115,NY,27
115,NY,27
65,NY,27
115,NY,27
65,NY,27
65,NY,27
65,NY,27
115,NY,27
115,NY,27
65,NY,27
115,NY,27
115,NY,27
115,NY,27
115,NY,28
65,NY,28
115,NY,28
65,NY,28
95,NY,28
65,NY,28
65,NY,28
65,NY,28
115,NY,28
65,NY,28
65,NY,28
115,NY,28
115,NY,28
65,NY,28
115,NY,28
115,NY,28
95,NY,29
65,NY,29
65,NY,29
115,NY,29
95,NY,29
115,NY,29
115,NY,29
65,NY,29
65,NY,29
65,NY,29
115,NY,29
115,NY,29
115,NY,29
115,NY,29
115,NY,29
115,NY,29
115,NY,29
115,NY,29
115,NY,30
65,NY,30
65,NY,30
65,NY,30
115,NY,30
115,NY,30
115,NY,30
65,NY,30
65,NY,30
115,NY,30
60,NY,30
115,NY,30
115,NY,30
65,NY,30
165,NY,30
115,NY,30
65,NY,30
65,NY,30
115,NY,30
60,NY,31
115,NY,31
65,NY,31
115,NY,31
115,NY,31
115,NY,31
65,NY,31
65,NY,31
115,NY,31
115,NY,31
65,NY,31
115,NY,31
65,NY,31
115,NY,31
115,NY,32
115,NY,32
115,NY,32
65,NY,32
115,NY,32
115,NY,32
115,NY,32
115,NY,32
115,NY,32
115,NY,32
115,NY,32
65,NY,32
65,NY,32
65,NY,32
65,NY,32
65,NY,32
65,NY,32
115,NY,32
115,NY,32
65,NY,33
65,NY,33
115,NY,33
115,NY,33
65,NY,33
60,NY,33
115,NY,33
65,NY,33
115,NY,33
115,NY,33
65,NY,33
115,NY,33
115,NY,33
115,NY,33
65,NY,33
65,NY,34
115,NY,34
65,NY,34
65,NY,34
65,NY,34
65,NY,34
65,NY,34
115,NY,34
115,NY,34
65,NY,34
65,NY,34
65,NY,34
115,NY,34
60,NY,34
115,NY,34
65,NY,34
65,NY,35
65,NY,35
115,NY,35
115,NY,35
115,NY,35
115,NY,35
65,NY,35
95,NY,35
115,NY,35
115,NY,35
65,NY,35
115,NY,36
115,NY,36
115,NY,36
65,NY,36
65,NY,36
115,NY,36
65,NY,36
65,NY,36
115,NY,36
65,NY,36
65,NY,36
65,NY,37
65,NY,37
65,NY,37
115,NY,37
115,NY,37
115,NY,37
115,NY,37
115,NY,37
115,NY,37
115,NY,37
115,NY,37
115,NY,37
95,NY,37
65,NY,38
115,NY,38
115,NY,38
115,NY,38
65,NY,38
65,NY,38
65,NY,38
65,NY,38
65,NY,38
115,NY,38
115,NY,38
65,NY,38
115,NY,38
65,NY,38
65,NY,38
115,NY,38
115,NY,38
115,NY,39
115,NY,39
65,NY,39
115,NY,39
115,NY,39
65,NY,39
115,NY,39
115,NY,39
115,NY,39
115,NY,39
115,NY,39
65,NY,39
115,NY,39
65,NY,40
65,NY,40
115,NY,40
65,NY,40
115,NY,40
115,NY,40
65,NY,40
115,NY,40
115,NY,40
65,NY,40
65,NY,40
115,NY,40
115,NY,40
115,NY,40
115,NY,40
115,NY,40
165,NY,40
65,NY,40
115,NY,40
115,NY,40
115,NY,41
115,NY,41
65,NY,41
115,NY,41
65,NY,41
115,NY,41
65,NY,41
65,NY,41
65,NY,42
115,NY,42
65,NY,42
115,NY,42
60,NY,42
65,NY,42
115,NY,42
115,NY,42
65,NY,42
65,NY,42
65,NY,42
115,NY,42
115,NY,42
65,NY,42
65,NY,42
65,NY,42
65,NY,42
65,NY,42
65,NY,43
115,NY,43
115,NY,43
115,NY,43
115,NY,43
115,NY,43
115,NY,43
115,NY,43
115,NY,43
115,NY,43
115,NY,43
115,NY,43
60,NY,43
115,NY,43
115,NY,44
115,NY,44
65,NY,44
115,NY,44
115,NY,44
65,NY,44
65,NY,44
115,NY,44
115,NY,44
115,NY,44
115,NY,44
115,NY,44
65,NY,44
115,NY,44
65,NY,44
115,NY,45
115,NY,45
65,NY,45
65,NY,45
115,NY,45
115,NY,45
65,NY,45
115,NY,45
115,NY,45
65,NY,45
65,NY,45
115,NY,45
65,NY,45
115,NY,45
115,NY,45
95,NY,46
115,NY,46
115,NY,46
115,NY,46
115,NY,46
45,NY,46
65,NY,46
115,NY,46
65,NY,46
65,NY,46
65,NY,46
115,NY,47
65,NY,47
65,NY,47
115,NY,47
115,NY,47
65,NY,47
65,NY,47
115,NY,47
115,NY,48
65,NY,48
115,NY,48
115,NY,48
115,NY,48
65,NY,48
115,NY,48
115,NY,48
115,NY,48
115,NY,48
115,NY,48
65,NY,48
65,NY,48
115,NY,49
60,NY,49
115,NY,49
115,NY,49
60,NY,49
65,NY,49
65,NY,49
65,NY,49
60,NY,49
115,NY,50
65,NY,50
115,NY,50
115,NY,50
115,NY,50
65,NY,50
60,NY,50
115,NY,50
65,NY,50
115,NY,50
115,NY,50
65,NY,50
115,NY,50
60,NY,50
65,NY,50
115,NY,51
115,NY,51
65,NY,51
115,NY,51
60,NY,51
115,NY,51
115,NY,51
65,NY,51
115,NY,52
115,NY,52
115,NY,52
95,NY,52
65,NY,52
115,NY,52
115,NY,52
60,NY,52
115,NY,52
115,NY,52
115,NY,52
65,NY,52
65,NY,53
115,NY,53
60,NY,53
60,NY,53
115,NY,53
65,NY,53
65,NY,53
65,NY,54
65,NY,54
65,NY,54
95,NY,54
115,NY,54
115,NY,55
65,NY,55
95,NY,55
115,NY,55
115,NY,55
115,NY,55
115,NY,55
115,NY,55
115,NY,55
115,NY,55
115,NY,55
65,NY,55
115,NY,56
65,NY,56
115,NY,56
115,NY,56
115,NY,56
115,NY,56
115,NY,56
60,NY,56
115,NY,56
115,NY,57
65,NY,57
115,NY,57
115,NY,57
115,NY,57
115,NY,57
115,NY,58
65,NY,58
65,NY,58
115,NY,58
95,NY,58
115,NY,58
65,NY,59
65,NY,59
115,NY,59
115,NY,59
115,NY,59
65,NY,59
115,NY,59
115,NY,60
65,NY,60
115,NY,60
115,NY,60
65,NY,60
65,NY,60
115,NY,60
115,NY,60
115,NY,60
115,NY,60
60,NY,60
95,NY,60
115,NY,60
65,NY,60
165,NY,60
115,NY,60
115,NY,60
65,NY,60
115,NY,60
65,NY,60
115,NY,60
65,NY,60
115,NY,60
115,NY,60
65,NY,60
95,NY,60
65,NY,60
65,NY,60
95,NY,60
115,NY,60
115,NY,60
60,NY,60
60,NY,60
60,NY,60
65,NY,60
65,NY,60
115,NY,60
65,NY,60
65,NY,60
65,NY,60
115,NY,60
65,NY,60
65,NY,60
115,NY,60
95,NY,60
115,NY,60
115,NY,60
65,NY,60
65,NY,60
115,NY,60
115,NY,60
65,NY,60
115,NY,60
115,NY,60
115,NY,60
115,NY,61
115,NY,61
115,NY,61
65,NY,61
115,NY,61
95,NY,61
115,NY,61
115,NY,61
65,NY,61
115,NY,61
115,NY,61
65,NY,61
115,NY,61
115,NY,62
60,NY,62
65,NY,62
115,NY,62
115,NY,62
95,NY,62
60,NY,62
115,NY,62
115,NY,62
115,NY,62
115,NY,62
65,NY,62
115,NY,62
65,NY,62
115,NY,62
115,NY,62
115,NY,62
65,NY,62
35,NY,62
60,NY,62
115,NY,62
115,NY,62
115,NY,62
115,NY,62
65,NY,62
115,NY,62
60,NY,62
115,NY,63
65,NY,63
115,NY,63
65,NY,63
115,NY,63
115,NY,63
115,NY,63
115,NY,63
65,NY,63
115,NY,63
115,NY,63
65,NY,63
115,NY,63
65,NY,63
65,NY,63
115,NY,63
115,NY,63
115,NY,64
65,NY,64
115,NY,64
65,NY,64
65,NY,64
65,NY,64
65,NY,64
115,NY,64
95,NY,64
115,NY,64
115,NY,64
65,NY,64
115,NY,64
115,NY,64
115,NY,64
65,NY,64
115,NY,64
115,NY,64
65,NY,64
115,NY,64
65,NY,64
115,NY,64
65,NY,64
115,NY,64
115,NY,64
95,NY,64
65,NY,64
115,NY,64
60,NY,64
65,NY,64
115,NY,64
65,NY,65
115,NY,65
115,NY,65
115,NY,65
45,NY,65
65,NY,65
115,NY,65
65,NY,65
115,NY,65
65,NY,65
35,NY,65
115,NY,65
65,NY,65
60,NY,65
115,NY,65
115,NY,65
115,NY,65
65,NY,65
115,NY,65
