Cost,County,Time
115,BX,1468
50,BX,1468
35,BX,1468
50,BX,1468
35,BX,1468
65,BX,1468
115,BX,1468
115,BX,1468
50,BX,1468
50,BX,1468
50,BX,1469
35,BX,1469
35,BX,1469
115,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
115,BX,1469
115,BX,1469
115,BX,1469
65,BX,1469
115,BX,1469
115,BX,1469
35,BX,1469
35,BX,1469
35,BX,1469
35,BX,1469
115,BX,1469
65,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
45,BX,1469
50,BX,1469
50,BX,1469
65,BX,1469
50,BX,1469
35,BX,1469
65,BX,1469
60,BX,1469
115,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
60,BX,1469
35,BX,1469
50,BX,1469
115,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
115,BX,1469
60,BX,1469
45,BX,1469
65,BX,1469
50,BX,1469
50,BX,1469
35,BX,1469
50,BX,1469
50,BX,1469
65,BX,1469
115,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
65,BX,1469
35,BX,1469
115,BX,1469
45,BX,1469
65,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
35,BX,1469
50,BX,1469
35,BX,1469
35,BX,1469
35,BX,1469
165,BX,1469
50,BX,1469
35,BX,1469
35,BX,1469
65,BX,1469
50,BX,1469
35,BX,1469
35,BX,1469
50,BX,1469
35,BX,1469
115,BX,1469
35,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
35,BX,1469
45,BX,1469
95,BX,1469
50,BX,1469
65,BX,1469
50,BX,1469
45,BX,1469
35,BX,1469
50,BX,1469
45,BX,1469
50,BX,1469
35,BX,1469
45,BX,1469
50,BX,1469
50,BX,1469
60,BX,1469
35,BX,1469
115,BX,1469
45,BX,1469
35,BX,1469
35,BX,1469
65,BX,1469
35,BX,1469
50,BX,1469
50,BX,1469
115,BX,1469
50,BX,1469
115,BX,1469
35,BX,1469
35,BX,1469
115,BX,1469
65,BX,1469
45,BX,1469
45,BX,1469
35,BX,1469
50,BX,1469
45,BX,1469
115,BX,1469
35,BX,1469
50,BX,1469
50,BX,1469
115,BX,1469
115,BX,1469
65,BX,1469
115,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
35,BX,1469
35,BX,1469
65,BX,1469
50,BX,1469
50,BX,1469
115,BX,1469
50,BX,1469
45,BX,1469
50,BX,1469
45,BX,1469
115,BX,1469
50,BX,1469
115,BX,1469
35,BX,1469
115,BX,1469
65,BX,1469
115,BX,1469
60,BX,1469
115,BX,1469
115,BX,1469
35,BX,1469
35,BX,1469
60,BX,1469
50,BX,1469
60,BX,1469
115,BX,1469
35,BX,1469
35,BX,1469
45,BX,1469
115,BX,1469
35,BX,1469
115,BX,1469
65,BX,1469
45,BX,1469
115,BX,1469
50,BX,1469
45,BX,1469
50,BX,1469
65,BX,1469
50,BX,1469
45,BX,1469
65,BX,1469
45,BX,1469
50,BX,1469
60,BX,1469
35,BX,1469
45,BX,1469
50,BX,1469
45,BX,1469
50,BX,1469
50,BX,1469
50,BX,1469
35,BX,1469
45,BX,1469
60,BX,1469
35,BX,1469
45,BX,1469
45,BX,1469
50,BX,1469
115,BX,1469
45,BX,1469
65,BX,1469
45,BX,1470
35,BX,1470
35,BX,1470
35,BX,1470
35,BX,1470
115,BX,1470
50,BX,1470
45,BX,1470
50,BX,1470
45,BX,1470
35,BX,1470
115,BX,1470
50,BX,1470
35,BX,1470
45,BX,1470
50,BX,1470
165,BX,1470
35,BX,1470
65,BX,1470
45,BX,1470
35,BX,1470
45,BX,1470
115,BX,1470
45,BX,1470
35,BX,1470
115,BX,1470
50,BX,1470
45,BX,1470
65,BX,1470
60,BX,1470
115,BX,1470
50,BX,1470
115,BX,1470
50,BX,1470
45,BX,1470
45,BX,1470
45,BX,1470
45,BX,1470
115,BX,1470
45,BX,1470
50,BX,1470
115,BX,1470
115,BX,1470
65,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
65,BX,1470
50,BX,1470
35,BX,1470
45,BX,1470
50,BX,1470
45,BX,1470
115,BX,1470
60,BX,1470
50,BX,1470
45,BX,1470
45,BX,1470
50,BX,1470
50,BX,1470
35,BX,1470
45,BX,1470
45,BX,1470
50,BX,1470
115,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
35,BX,1470
50,BX,1470
50,BX,1470
95,BX,1470
45,BX,1470
45,BX,1470
115,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
115,BX,1470
35,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
60,BX,1470
50,BX,1470
45,BX,1470
50,BX,1470
115,BX,1470
50,BX,1470
115,BX,1470
35,BX,1470
115,BX,1470
50,BX,1470
45,BX,1470
45,BX,1470
45,BX,1470
65,BX,1470
50,BX,1470
65,BX,1470
50,BX,1470
115,BX,1470
95,BX,1470
65,BX,1470
35,BX,1470
50,BX,1470
35,BX,1470
115,BX,1470
50,BX,1470
35,BX,1470
45,BX,1470
45,BX,1470
35,BX,1470
50,BX,1470
115,BX,1470
50,BX,1470
50,BX,1470
35,BX,1470
45,BX,1470
45,BX,1470
115,BX,1470
60,BX,1470
65,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
65,BX,1470
50,BX,1470
65,BX,1470
45,BX,1470
50,BX,1470
50,BX,1470
35,BX,1470
35,BX,1470
35,BX,1470
50,BX,1470
35,BX,1470
65,BX,1470
95,BX,1470
65,BX,1470
45,BX,1470
50,BX,1470
45,BX,1470
45,BX,1470
45,BX,1470
45,BX,1470
50,BX,1470
45,BX,1470
65,BX,1470
115,BX,1470
45,BX,1470
50,BX,1470
45,BX,1470
65,BX,1470
115,BX,1470
50,BX,1470
115,BX,1470
35,BX,1470
35,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
115,BX,1470
115,BX,1470
50,BX,1470
50,BX,1470
45,BX,1470
115,BX,1470
50,BX,1470
50,BX,1470
115,BX,1470
35,BX,1470
65,BX,1470
35,BX,1470
35,BX,1470
65,BX,1470
35,BX,1470
115,BX,1470
50,BX,1470
95,BX,1470
50,BX,1470
45,BX,1470
50,BX,1470
50,BX,1470
35,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
115,BX,1470
35,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
65,BX,1470
45,BX,1470
115,BX,1470
50,BX,1470
65,BX,1470
65,BX,1470
50,BX,1470
45,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
115,BX,1470
50,BX,1470
50,BX,1470
65,BX,1470
50,BX,1470
50,BX,1470
35,BX,1470
115,BX,1470
65,BX,1470
115,BX,1470
50,BX,1470
35,BX,1470
45,BX,1470
50,BX,1470
50,BX,1470
65,BX,1470
115,BX,1470
35,BX,1470
35,BX,1470
45,BX,1470
50,BX,1470
45,BX,1470
50,BX,1470
50,BX,1470
115,BX,1470
50,BX,1470
65,BX,1470
45,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
65,BX,1470
50,BX,1470
60,BX,1470
35,BX,1470
50,BX,1470
50,BX,1470
65,BX,1470
35,BX,1470
65,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
50,BX,1470
115,BX,1470
65,BX,1470
65,BX,1470
60,BX,1470
50,BX,1470
35,BX,1470
115,BX,1470
115,BX,1470
65,BX,1470
45,BX,1470
50,BX,1470
115,BX,1470
50,BX,1470
50,BX,1470
45,BX,1470
65,BX,1470
45,BX,1470
65,BX,1470
35,BX,1470
50,BX,1470
65,BX,1470
115,BX,1470
45,BX,1470
45,BX,1470
50,BX,1470
115,BX,1470
50,BX,1470
60,BX,1470
50,BX,1470
50,BX,1470
65,BX,1470
35,BX,1470
50,BX,1470
45,BX,1470
35,BX,1470
45,BX,1470
45,BX,1470
50,BX,1470
255,BX,1470
50,BX,1470
50,BX,1470
115,BX,1471
45,BX,1471
65,BX,1471
115,BX,1471
65,BX,1471
45,BX,1471
50,BX,1471
50,BX,1471
35,BX,1471
45,BX,1471
60,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
65,BX,1471
65,BX,1471
45,BX,1471
35,BX,1471
35,BX,1471
50,BX,1471
45,BX,1471
65,BX,1471
35,BX,1471
115,BX,1471
50,BX,1471
45,BX,1471
115,BX,1471
50,BX,1471
35,BX,1471
115,BX,1471
50,BX,1471
50,BX,1471
115,BX,1471
115,BX,1471
50,BX,1471
35,BX,1471
115,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
35,BX,1471
65,BX,1471
50,BX,1471
50,BX,1471
115,BX,1471
60,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
35,BX,1471
35,BX,1471
60,BX,1471
50,BX,1471
45,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
35,BX,1471
50,BX,1471
50,BX,1471
45,BX,1471
50,BX,1471
45,BX,1471
45,BX,1471
65,BX,1471
35,BX,1471
45,BX,1471
50,BX,1471
50,BX,1471
35,BX,1471
35,BX,1471
60,BX,1471
35,BX,1471
50,BX,1471
45,BX,1471
35,BX,1471
35,BX,1471
35,BX,1471
50,BX,1471
50,BX,1471
35,BX,1471
35,BX,1471
65,BX,1471
50,BX,1471
35,BX,1471
50,BX,1471
115,BX,1471
35,BX,1471
50,BX,1471
65,BX,1471
65,BX,1471
65,BX,1471
45,BX,1471
65,BX,1471
65,BX,1471
35,BX,1471
35,BX,1471
50,BX,1471
45,BX,1471
35,BX,1471
50,BX,1471
95,BX,1471
50,BX,1471
50,BX,1471
65,BX,1471
35,BX,1471
50,BX,1471
65,BX,1471
50,BX,1471
45,BX,1471
50,BX,1471
50,BX,1471
115,BX,1471
115,BX,1471
35,BX,1471
65,BX,1471
50,BX,1471
35,BX,1471
45,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
35,BX,1471
35,BX,1471
115,BX,1471
50,BX,1471
50,BX,1471
35,BX,1471
60,BX,1471
65,BX,1471
50,BX,1471
45,BX,1471
45,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
95,BX,1471
50,BX,1471
35,BX,1471
35,BX,1471
115,BX,1471
65,BX,1471
65,BX,1471
50,BX,1471
115,BX,1471
115,BX,1471
35,BX,1471
115,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
65,BX,1471
35,BX,1471
95,BX,1471
115,BX,1471
60,BX,1471
35,BX,1471
65,BX,1471
115,BX,1471
115,BX,1471
115,BX,1471
35,BX,1471
35,BX,1471
50,BX,1471
60,BX,1471
50,BX,1471
115,BX,1471
115,BX,1471
35,BX,1471
35,BX,1471
115,BX,1471
95,BX,1471
35,BX,1471
45,BX,1471
35,BX,1471
35,BX,1471
65,BX,1471
35,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
115,BX,1471
45,BX,1471
115,BX,1471
65,BX,1471
50,BX,1471
45,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
50,BX,1471
115,BX,1471
50,BX,1471
35,BX,1471
35,BX,1471
60,BX,1471
115,BX,1471
50,BX,1471
35,BX,1471
50,BX,1471
50,BX,1472
65,BX,1472
45,BX,1472
115,BX,1472
35,BX,1472
65,BX,1472
115,BX,1472
65,BX,1472
50,BX,1472
60,BX,1472
115,BX,1472
35,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
115,BX,1472
50,BX,1472
50,BX,1472
35,BX,1472
65,BX,1472
115,BX,1472
35,BX,1472
35,BX,1472
65,BX,1472
45,BX,1472
50,BX,1472
50,BX,1472
65,BX,1472
50,BX,1472
50,BX,1472
45,BX,1472
45,BX,1472
115,BX,1472
50,BX,1472
35,BX,1472
50,BX,1472
65,BX,1472
35,BX,1472
45,BX,1472
115,BX,1472
65,BX,1472
45,BX,1472
50,BX,1472
45,BX,1472
60,BX,1472
115,BX,1472
35,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
35,BX,1472
65,BX,1472
35,BX,1472
65,BX,1472
50,BX,1472
50,BX,1472
35,BX,1472
50,BX,1472
65,BX,1472
50,BX,1472
65,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
65,BX,1472
35,BX,1472
35,BX,1472
65,BX,1472
45,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
35,BX,1472
50,BX,1472
65,BX,1472
35,BX,1472
50,BX,1472
60,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
65,BX,1472
50,BX,1472
115,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
35,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
65,BX,1472
35,BX,1472
65,BX,1472
50,BX,1472
35,BX,1472
50,BX,1472
45,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
115,BX,1472
35,BX,1472
35,BX,1472
50,BX,1472
50,BX,1472
35,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
115,BX,1472
50,BX,1472
115,BX,1472
115,BX,1472
50,BX,1472
45,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
35,BX,1472
50,BX,1472
45,BX,1472
45,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
65,BX,1472
115,BX,1472
50,BX,1472
50,BX,1472
45,BX,1472
50,BX,1472
35,BX,1472
45,BX,1472
65,BX,1472
50,BX,1472
115,BX,1472
50,BX,1472
65,BX,1472
50,BX,1472
50,BX,1472
35,BX,1472
60,BX,1472
65,BX,1472
60,BX,1472
65,BX,1472
45,BX,1472
45,BX,1472
35,BX,1472
50,BX,1472
65,BX,1472
60,BX,1472
50,BX,1472
115,BX,1472
115,BX,1472
35,BX,1472
115,BX,1472
35,BX,1472
115,BX,1472
65,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
65,BX,1472
115,BX,1472
115,BX,1472
35,BX,1472
35,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
60,BX,1472
35,BX,1472
50,BX,1472
35,BX,1472
65,BX,1472
35,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
50,BX,1472
35,BX,1472
65,BX,1472
50,BX,1472
50,BX,1472
65,BX,1472
50,BX,1472
50,BX,1472
65,BX,1472
45,BX,1472
50,BX,1472
50,BX,1472
115,BX,1472
45,BX,1472
50,BX,1472
115,BX,1472
115,BX,1472
50,BX,1472
50,BX,1473
45,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
35,BX,1473
35,BX,1473
35,BX,1473
115,BX,1473
35,BX,1473
115,BX,1473
65,BX,1473
65,BX,1473
35,BX,1473
50,BX,1473
50,BX,1473
45,BX,1473
35,BX,1473
65,BX,1473
45,BX,1473
50,BX,1473
65,BX,1473
50,BX,1473
115,BX,1473
65,BX,1473
50,BX,1473
35,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
65,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
35,BX,1473
45,BX,1473
50,BX,1473
65,BX,1473
35,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
35,BX,1473
45,BX,1473
45,BX,1473
115,BX,1473
45,BX,1473
115,BX,1473
35,BX,1473
50,BX,1473
50,BX,1473
45,BX,1473
115,BX,1473
165,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
115,BX,1473
50,BX,1473
45,BX,1473
35,BX,1473
45,BX,1473
45,BX,1473
50,BX,1473
35,BX,1473
50,BX,1473
45,BX,1473
115,BX,1473
45,BX,1473
115,BX,1473
50,BX,1473
115,BX,1473
60,BX,1473
35,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
35,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
65,BX,1473
35,BX,1473
115,BX,1473
115,BX,1473
35,BX,1473
115,BX,1473
50,BX,1473
35,BX,1473
45,BX,1473
35,BX,1473
50,BX,1473
50,BX,1473
60,BX,1473
35,BX,1473
115,BX,1473
45,BX,1473
95,BX,1473
45,BX,1473
115,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
115,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
45,BX,1473
35,BX,1473
65,BX,1473
115,BX,1473
115,BX,1473
50,BX,1473
35,BX,1473
65,BX,1473
50,BX,1473
50,BX,1473
115,BX,1473
50,BX,1473
35,BX,1473
35,BX,1473
50,BX,1473
115,BX,1473
35,BX,1473
50,BX,1473
115,BX,1473
35,BX,1473
50,BX,1473
65,BX,1473
45,BX,1473
50,BX,1473
35,BX,1473
35,BX,1473
50,BX,1473
50,BX,1473
60,BX,1473
115,BX,1473
50,BX,1473
35,BX,1473
50,BX,1473
115,BX,1473
50,BX,1473
115,BX,1473
50,BX,1473
50,BX,1473
65,BX,1473
65,BX,1473
35,BX,1473
35,BX,1473
35,BX,1473
45,BX,1473
45,BX,1473
50,BX,1473
60,BX,1473
65,BX,1473
35,BX,1473
35,BX,1473
115,BX,1473
115,BX,1473
165,BX,1473
45,BX,1473
50,BX,1473
115,BX,1473
50,BX,1473
50,BX,1473
35,BX,1473
115,BX,1473
65,BX,1473
50,BX,1473
115,BX,1473
45,BX,1473
50,BX,1473
50,BX,1473
65,BX,1473
35,BX,1473
50,BX,1473
35,BX,1473
50,BX,1473
35,BX,1473
50,BX,1473
50,BX,1473
50,BX,1473
35,BX,1474
115,BX,1474
35,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
65,BX,1474
50,BX,1474
35,BX,1474
65,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
45,BX,1474
35,BX,1474
115,BX,1474
45,BX,1474
35,BX,1474
35,BX,1474
35,BX,1474
35,BX,1474
50,BX,1474
45,BX,1474
35,BX,1474
50,BX,1474
35,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
35,BX,1474
60,BX,1474
35,BX,1474
115,BX,1474
115,BX,1474
65,BX,1474
60,BX,1474
115,BX,1474
50,BX,1474
115,BX,1474
115,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
45,BX,1474
115,BX,1474
65,BX,1474
35,BX,1474
35,BX,1474
115,BX,1474
35,BX,1474
50,BX,1474
45,BX,1474
115,BX,1474
65,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
35,BX,1474
50,BX,1474
35,BX,1474
50,BX,1474
35,BX,1474
65,BX,1474
50,BX,1474
65,BX,1474
45,BX,1474
35,BX,1474
50,BX,1474
65,BX,1474
35,BX,1474
115,BX,1474
115,BX,1474
35,BX,1474
50,BX,1474
50,BX,1474
65,BX,1474
50,BX,1474
50,BX,1474
115,BX,1474
50,BX,1474
115,BX,1474
65,BX,1474
115,BX,1474
65,BX,1474
50,BX,1474
35,BX,1474
115,BX,1474
35,BX,1474
35,BX,1474
45,BX,1474
45,BX,1474
115,BX,1474
50,BX,1474
50,BX,1474
115,BX,1474
50,BX,1474
45,BX,1474
45,BX,1474
45,BX,1474
65,BX,1474
65,BX,1474
45,BX,1474
95,BX,1474
115,BX,1474
60,BX,1474
115,BX,1474
35,BX,1474
65,BX,1474
35,BX,1474
45,BX,1474
115,BX,1474
35,BX,1474
50,BX,1474
50,BX,1474
35,BX,1474
115,BX,1474
35,BX,1474
50,BX,1474
45,BX,1474
50,BX,1474
35,BX,1474
35,BX,1474
60,BX,1474
50,BX,1474
60,BX,1474
65,BX,1474
35,BX,1474
35,BX,1474
65,BX,1474
50,BX,1474
35,BX,1474
50,BX,1474
115,BX,1474
50,BX,1474
50,BX,1474
45,BX,1474
50,BX,1474
65,BX,1474
50,BX,1474
35,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
115,BX,1474
65,BX,1474
50,BX,1474
50,BX,1474
115,BX,1474
65,BX,1474
65,BX,1474
50,BX,1474
35,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
45,BX,1474
115,BX,1474
35,BX,1474
35,BX,1474
50,BX,1474
50,BX,1474
115,BX,1474
45,BX,1474
35,BX,1474
115,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
115,BX,1474
50,BX,1474
115,BX,1474
50,BX,1474
50,BX,1474
60,BX,1474
65,BX,1474
60,BX,1474
35,BX,1474
35,BX,1474
115,BX,1474
50,BX,1474
115,BX,1474
35,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
45,BX,1474
115,BX,1474
50,BX,1474
35,BX,1474
45,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
115,BX,1474
50,BX,1474
50,BX,1474
115,BX,1474
35,BX,1474
50,BX,1474
50,BX,1474
50,BX,1474
50,BX,1475
35,BX,1475
65,BX,1475
35,BX,1475
50,BX,1475
115,BX,1475
50,BX,1475
50,BX,1475
115,BX,1475
50,BX,1475
115,BX,1475
35,BX,1475
115,BX,1475
35,BX,1475
35,BX,1475
45,BX,1475
115,BX,1475
35,BX,1475
35,BX,1475
50,BX,1475
60,BX,1475
115,BX,1475
115,BX,1475
50,BX,1475
35,BX,1475
60,BX,1475
35,BX,1475
50,BX,1475
35,BX,1475
35,BX,1475
35,BX,1475
35,BX,1475
60,BX,1475
115,BX,1475
35,BX,1475
35,BX,1475
115,BX,1475
50,BX,1475
50,BX,1475
35,BX,1475
35,BX,1475
50,BX,1475
50,BX,1475
50,BX,1475
50,BX,1475
50,BX,1475
65,BX,1475
115,BX,1475
50,BX,1475
35,BX,1475
115,BX,1475
50,BX,1475
65,BX,1475
65,BX,1475
45,BX,1475
115,BX,1475
35,BX,1475
35,BX,1475
45,BX,1475
50,BX,1475
35,BX,1475
50,BX,1475
50,BX,1475
50,BX,1475
50,BX,1475
35,BX,1475
50,BX,1475
115,BX,1475
45,BX,1475
45,BX,1475
45,BX,1475
35,BX,1475
65,BX,1475
50,BX,1475
45,BX,1475
35,BX,1475
45,BX,1475
35,BX,1475
35,BX,1475
35,BX,1475
45,BX,1475
50,BX,1475
35,BX,1475
50,BX,1475
115,BX,1475
35,BX,1475
50,BX,1475
50,BX,1475
115,BX,1475
115,BX,1475
35,BX,1475
35,BX,1475
50,BX,1475
50,BX,1475
115,BX,1475
50,BX,1475
35,BX,1475
50,BX,1475
45,BX,1475
115,BX,1475
50,BX,1475
45,BX,1475
50,BX,1475
35,BX,1475
60,BX,1475
50,BX,1475
65,BX,1475
65,BX,1475
50,BX,1475
50,BX,1475
65,BX,1475
65,BX,1475
35,BX,1475
65,BX,1475
50,BX,1475
60,BX,1475
35,BX,1475
35,BX,1475
35,BX,1475
45,BX,1475
115,BX,1475
115,BX,1475
45,BX,1475
35,BX,1475
115,BX,1475
35,BX,1475
115,BX,1475
115,BX,1475
115,BX,1475
45,BX,1475
50,BX,1475
115,BX,1475
50,BX,1475
35,BX,1475
35,BX,1475
50,BX,1475
115,BX,1475
50,BX,1475
50,BX,1475
115,BX,1475
50,BX,1475
115,BX,1475
35,BX,1475
115,BX,1475
65,BX,1475
115,BX,1475
50,BX,1475
65,BX,1475
115,BX,1475
35,BX,1475
50,BX,1475
45,BX,1475
45,BX,1475
35,BX,1475
35,BX,1475
115,BX,1475
60,BX,1475
60,BX,1475
60,BX,1475
50,BX,1475
45,BX,1475
50,BX,1475
50,BX,1475
115,BX,1475
45,BX,1475
45,BX,1475
65,BX,1475
65,BX,1475
65,BX,1475
35,BX,1475
115,BX,1475
50,BX,1475
115,BX,1475
45,BX,1475
35,BX,1475
35,BX,1475
115,BX,1475
65,BX,1475
50,BX,1475
45,BX,1475
65,BX,1475
50,BX,1475
35,BX,1475
60,BX,1475
50,BX,1475
50,BX,1475
115,BX,1475
35,BX,1475
50,BX,1475
50,BX,1475
65,BX,1475
50,BX,1475
115,BX,1475
35,BX,1475
65,BX,1475
50,BX,1475
50,BX,1475
50,BX,1475
50,BX,1475
115,BX,1475
35,BX,1475
35,BX,1475
50,BX,1475
60,BX,1475
35,BX,1475
35,BX,1475
45,BX,1475
50,BX,1475
60,BX,1475
50,BX,1475
50,BX,1475
65,BX,1475
115,BX,1475
65,BX,1475
35,BX,1475
65,BX,1476
65,BX,1476
35,BX,1476
50,BX,1476
50,BX,1476
45,BX,1476
115,BX,1476
50,BX,1476
50,BX,1476
35,BX,1476
65,BX,1476
35,BX,1476
35,BX,1476
50,BX,1476
50,BX,1476
50,BX,1476
65,BX,1476
35,BX,1476
65,BX,1476
115,BX,1476
115,BX,1476
45,BX,1476
35,BX,1476
50,BX,1476
50,BX,1476
50,BX,1476
45,BX,1476
115,BX,1476
115,BX,1476
50,BX,1476
35,BX,1476
115,BX,1476
115,BX,1476
115,BX,1476
115,BX,1476
35,BX,1476
35,BX,1476
50,BX,1476
50,BX,1476
35,BX,1476
50,BX,1476
50,BX,1476
35,BX,1476
35,BX,1476
115,BX,1476
35,BX,1476
50,BX,1476
35,BX,1476
50,BX,1476
115,BX,1476
50,BX,1476
115,BX,1476
50,BX,1476
115,BX,1476
50,BX,1476
50,BX,1476
50,BX,1476
35,BX,1476
50,BX,1476
50,BX,1476
50,BX,1476
35,BX,1476
50,BX,1476
115,BX,1476
65,BX,1476
35,BX,1476
45,BX,1476
50,BX,1476
50,BX,1476
115,BX,1476
115,BX,1476
50,BX,1476
35,BX,1476
35,BX,1476
50,BX,1476
50,BX,1476
50,BX,1476
35,BX,1476
50,BX,1476
50,BX,1476
50,BX,1476
50,BX,1476
115,BX,1476
65,BX,1476
50,BX,1476
115,BX,1476
65,BX,1476
35,BX,1476
35,BX,1476
50,BX,1476
35,BX,1476
50,BX,1476
65,BX,1476
50,BX,1476
50,BX,1476
45,BX,1476
50,BX,1476
50,BX,1476
45,BX,1476
45,BX,1476
50,BX,1476
50,BX,1476
50,BX,1476
50,BX,1476
60,BX,1476
35,BX,1476
50,BX,1476
60,BX,1476
50,BX,1476
45,BX,1476
60,BX,1476
60,BX,1476
115,BX,1476
50,BX,1476
35,BX,1476
50,BX,1476
35,BX,1476
35,BX,1476
45,BX,1476
50,BX,1476
60,BX,1476
50,BX,1476
50,BX,1476
35,BX,1476
65,BX,1476
50,BX,1476
50,BX,1476
50,BX,1476
115,BX,1476
65,BX,1476
35,BX,1476
115,BX,1476
50,BX,1476
115,BX,1476
50,BX,1476
115,BX,1476
35,BX,1476
115,BX,1476
35,BX,1476
50,BX,1476
65,BX,1476
50,BX,1476
50,BX,1476
50,BX,1476
115,BX,1476
50,BX,1476
35,BX,1476
50,BX,1476
35,BX,1476
50,BX,1476
50,BX,1476
50,BX,1476
65,BX,1476
115,BX,1476
50,BX,1476
115,BX,1476
50,BX,1476
50,BX,1476
50,BX,1476
35,BX,1476
115,BX,1476
115,BX,1476
35,BX,1476
35,BX,1476
50,BX,1476
65,BX,1476
45,BX,1476
50,BX,1476
60,BX,1476
50,BX,1476
50,BX,1476
35,BX,1476
50,BX,1476
50,BX,1476
65,BX,1476
35,BX,1476
65,BX,1476
115,BX,1476
65,BX,1476
65,BX,1476
50,BX,1476
35,BX,1476
65,BX,1476
115,BX,1476
65,BX,1476
115,BX,1476
35,BX,1476
95,BX,1476
35,BX,1476
115,BX,1476
50,BX,1476
35,BX,1476
115,BX,1476
50,BX,1476
115,BX,1476
115,BX,1476
